pads,NNS,O
(,(,O
installed,VBN,O
just,RB,O
this,DT,O
weekend,NN,O
),),O
-,:,O
5000K,CD,O
HID,NNP,O
low,JJ,O
and,CC,O
high,JJ,O
beam,NN,O
headlights,NNS,O
-,:,O
Ram,NNP,O
mount,NN,O
phone,NN,O
holder,NN,O
(,(,O
installed,VBN,O
just,RB,O
this,DT,O
weekend,NN,O
),),O
OTHER,FW,O
ITEMS,NNP,O
:,:,O
-,:,O
New,NNP,O
Yuasa,NNP,O
battery,NN,O
-,:,O
Recently,RB,O
new,JJ,O
front,NN,O
and,CC,O
rear,JJ,O
tires,NNS,O
-,:,O
Battery,NNP,O
tender,NN,O
connection,NN,O
-,:,O
Comes,NNS,O
with,IN,O
matching,VBG,O
Corbin,NNP,O
passenger,NN,O
seat,NN,O
-,:,O
Fed,NNP,O
a,DT,O
diet,NN,O
of,IN,O
Supreme,NNP,O
91,CD,O
octane,NN,O
gasoline,NN,O
The,DT,O
bike,NN,O
is,VBZ,O
garaged,VBN,O
and,CC,O
connected,VBN,O
to,TO,O
a,DT,O
battery,NN,O
tender,NN,O
.,.,O
It,PRP,O
has,VBZ,O
never,RB,O
been,VBN,O
dropped,VBN,O
and,CC,O
never,RB,O
been,VBN,O
stunted,VBN,O
",",",",O
never,RB,O
been,VBN,O
raced,VBN,O
.,.,O
It,PRP,O
is,VBZ,O
an,DT,O
extremely,RB,O
clean,JJ,O
bike,NN,O
which,WDT,O
you,PRP,O
will,MD,O
see,VB,O
for,IN,O
yourself,PRP,O
if,IN,O
you,PRP,O
are,VBP,O
serious,JJ,O
enough,RB,O
to,TO,O
consider,VB,O
checking,VBG,O
it,PRP,O
in,IN,O
person,NN,O
.,.,O
The,DT,O
miles,NNS,O
are,VBP,O
weekend,NN,O
hobby,NN,O
miles,NNS,O
.,.,O
It,PRP,O
is,VBZ,O
an,DT,O
extremely,RB,O
powerful,JJ,O
and,CC,O
fast,JJ,O
bike,NN,O
.,.,O
I,PRP,O
am,VBP,O
selling,VBG,O
it,PRP,O
because,IN,O
it,PRP,O
is,VBZ,O
time,NN,O
to,TO,O
hang,VB,O
up,RP,O
the,DT,O
gloves,NNS,O
and,CC,O
slow,VB,O
things,NNS,O
down,RP,O
for,IN,O
me,PRP,O
a,DT,O
bit,NN,O
.,.,O
There,EX,O
is,VBZ,O
nothing,NN,O
wrong,JJ,O
with,IN,O
the,DT,O
bike,NN,O
",",",",O
it,PRP,O
has,VBZ,O
no,DT,O
leaks,NNS,O
",",",",O
no,DT,O
loose,JJ,O
parts,NNS,O
",",",",O
no,DT,O
rattles,NNS,O
nor,CC,O
strange,JJ,O
noises,NNS,O
.,.,O
There,EX,O
is,VBZ,O
nothing,NN,O
else,RB,O
to,TO,O
add,VB,O
to,TO,O
this,DT,O
bike,NN,O
",",",",O
aside,RB,O
from,IN,O
a,DT,O
rider,NN,O
.,.,O
It,PRP,O
already,RB,O
has,VBZ,O
everything,NN,O
needed,VBN,O
to,TO,O
have,VB,O
an,DT,O
enjoyable,JJ,O
ride,NN,O
",",",",O
down,RB,O
to,TO,O
the,DT,O
Ram,NNP,O
mount,NN,O
phone,NN,O
holder,NN,O
to,TO,O
help,VB,O
with,IN,O
directions,NNS,O
and,CC,O
guidance,NN,O
.,.,O
It,PRP,O
is,VBZ,O
truly,RB,O
a,DT,O
turn,NN,O
key,JJ,O
ride,NN,O
.,.,O
Please,VB,O
do,VB,O
not,RB,O
waste,VB,O
your,PRP$,O
time,NN,O
and,CC,O
mine,NN,O
by,IN,O
typing,VBG,O
up,RP,O
and,CC,O
sending,VBG,O
over,RP,O
a,DT,O
reply,NN,O
with,IN,O
a,DT,O
low,JJ,O
ball,NN,O
offer,NN,O
.,.,O
We,PRP,O
both,DT,O
know,VBP,O
it,PRP,O
will,MD,O
get,VB,O
ignored,VBN,O
.,.,O
I,PRP,O
am,VBP,O
not,RB,O
in,IN,O
a,DT,O
hurry,NN,O
to,TO,O
sell,VB,O
.,.,O
I,PRP,O
will,MD,O
not,RB,O
be,VB,O
parting,VBG,O
out,IN,O
the,DT,O
bike,NN,O
.,.,O
This,DT,O
bike,NN,O
belongs,VBZ,O
to,TO,O
someone,NN,O
who,WP,O
can,MD,O
appreciate,VB,O
a,DT,O
good,JJ,O
machine,NN,O
",",",",O
will,MD,O
take,VB,O
care,NN,O
of,IN,O
it,PRP,O
with,IN,O
the,DT,O
same,JJ,O
level,NN,O
of,IN,O
care,NN,O
",",",",O
and,CC,O
truly,RB,O
understands,VBZ,O
the,DT,O
value,NN,O
of,IN,O
all,PDT,O
the,DT,O
enhancements,NNS,O
that,WDT,O
went,VBD,O
into,IN,O
it,PRP,O
.,.,O
Serious,JJ,O
inquiries,NNS,O
only,RB,O
please,VB,O
.,.,O
tags,NNS,O
:,:,O
Kawasaki,NNP,O
",",",",O
Ninja,NNP,O
",",",",O
ZX10R,NNP,O
",",",",O
ZX10,NNP,O
",",",",O
ZX-10R,NNP,O
",",",",O
Ninja,NNP,O
",",",",O
Solar,NNP,O
Yellow,NNP,O
",",",",O
2006,CD,O
",",",",O
2007,CD,O
",",",",O
excellent,JJ,O
condition,NN,O
",",",",O
mint,NN,O
",",",",O
low,JJ,O
mileage,NN,O
",",",",O
sport,NN,O
bike,NN,O
",",",",O
motorcycle,NN,O
",",",",O
Honda,NNP,O
",",",",O
Suzuki,NNP,O
",",",",O
BMW,NNP,O
",",",",O
Yamaha,NNP,O
