manner,NN,O
.,.,O
I,PRP,O
will,MD,O
not,RB,O
unblock,VB,O
my,PRP$,O
number,NN,O
when,WRB,O
I,PRP,O
call,VBP,O
you,PRP,O
back,RB,O
",",",",O
but,CC,O
will,MD,O
leave,VB,O
voice,NN,O
mail,NN,O
to,TO,O
let,VB,O
you,PRP,O
know,VB,O
I,PRP,O
did,VBD,O
see,VB,O
your,PRP$,O
email,NN,O
and,CC,O
will,MD,O
try,VB,O
to,TO,O
contact,VB,O
you,PRP,O
only,RB,O
once,RB,O
more,JJR,O
if,IN,O
I,PRP,O
have,VBP,O
to,TO,O
leave,VB,O
voice,NN,O
mail,NN,O
.,.,O
After,IN,O
speaking,VBG,O
with,IN,O
you,PRP,O
to,TO,O
answer,VB,O
any,DT,O
questions,NNS,O
you,PRP,O
might,MD,O
have,VB,O
and,CC,O
feel,VB,O
you,PRP,O
are,VBP,O
serious,JJ,O
about,IN,O
having,VBG,O
a,DT,O
look,NN,O
at,IN,O
any,DT,O
of,IN,O
the,DT,O
items,NNS,O
",",",",O
I,PRP,O
will,MD,O
then,RB,O
make,VB,O
an,DT,O
appointment,NN,O
with,IN,O
you,PRP,O
and,CC,O
give,VB,O
you,PRP,O
an,DT,O
address,NN,O
to,TO,O
reach,VB,O
me,PRP,O
.,.,O
All,DT,O
sales,NNS,O
are,VBP,O
AS,NNP,O
IS,NNP,O
",",",",O
CASH,NNP,O
ONLY,NNP,O
",",",",O
NO,NNP,O
DELIVERY,NNP,O
AVAILABLE,NNP,O
",",",",O
NO,NNP,O
APPOINTMENT,NNP,O
BEFORE,IN,O
8,CD,O
a.m.,NN,O
or,CC,O
after,IN,O
7,CD,O
p.m,NN,O
.,.,O
I,PRP,O
monitor,VBP,O
my,PRP$,O
emails,NNS,O
constantly,RB,O
so,RB,O
will,MD,O
reply,VB,O
back,RB,O
to,TO,O
you,PRP,O
either,RB,O
by,IN,O
your,PRP$,O
number,NN,O
(,(,O
no,DT,O
texting,NN,O
),),O
no,RB,O
later,RB,O
than,IN,O
9,CD,O
p.m.,NN,O
or,CC,O
through,IN,O
the,DT,O
CL,NNP,O
reply,VB,O
up,RB,O
til,RB,O
10,CD,O
p.m,NN,O
.,.,O
Please,NNP,O
do,VBP,O
feel,VB,O
free,JJ,O
to,TO,O
ask,VB,O
any,DT,O
questions,NNS,O
you,PRP,O
may,MD,O
have,VB,O
...,:,O
I,PRP,O
really,RB,O
might,MD,O
have,VB,O
the,DT,O
answers,NNS,O
!,.,O
I,PRP,O
am,VBP,O
an,DT,O
honest,NN,O
and,CC,O
punctual,JJ,O
person,NN,O
and,CC,O
I,PRP,O
expect,VBP,O
the,DT,O
same,JJ,O
from,IN,O
you,PRP,O
.,.,O
Please,VB,O
shop,NN,O
locally,RB,O
...,:,O
.no,VBZ,O
shipping,NN,O
fees,NNS,O
",",",",O
no,DT,O
tax,NN,O
and,CC,O
the,DT,O
money,NN,O
stays,VBZ,O
in,IN,O
our,PRP$,O
community,NN,O
to,TO,O
spend,VB,O
at,IN,O
our,PRP$,O
local,JJ,O
markets,NNS,O
and,CC,O
shops,NNS,O
.,.,O
If,IN,O
you,PRP,O
are,VBP,O
reading,VBG,O
this,DT,O
ad,NN,O
",",",",O
the,DT,O
Scooter,NNP,O
is,VBZ,O
still,RB,O
available,JJ,O
...,:,O
so,RB,O
do,VB,O
not,RB,O
email,VB,O
to,TO,O
ask,VB,O
that,DT,O
question,NN,O
",",",",O
I,PRP,O
will,MD,O
not,RB,O
respond,VB,O
to,TO,O
it,PRP,O
.,.,O
