FX,NNP,O
handle,VB,O
bar,NN,O
riser/extender,NN,O
(,(,O
for,IN,O
better,JJR,O
ergonomics,NNS,O
and,CC,O
control,NN,O
),),O
",",",",O
AltRider,NNP,O
full-wrap,NN,O
engine,NN,O
bars,NNS,O
(,(,O
protects,NNS,O
engine,NN,O
and,CC,O
fairing,VBG,O
from,IN,O
oops,NNS,O
forgot,VBN,O
to,TO,O
put,VB,O
the,DT,O
kick,NN,O
stand,VBP,O
down,IN,O
moments,NNS,O
and,CC,O
oh-by-the-way,JJ,O
it,PRP,O
makes,VBZ,O
the,DT,O
bike,JJ,O
look,NN,O
way,NN,O
cooler,NN,O
),),O
",",",",O
off-road,JJ,O
skid,NN,O
plate,NN,O
(,(,O
protects,VBZ,O
bottom,NN,O
of,IN,O
engine,NN,O
from,IN,O
rocks,NNS,O
and,CC,O
debris,NN,O
),),O
",",",",O
hand,NN,O
protectors,NNS,O
(,(,O
protects,NNS,O
hands,VBZ,O
from,IN,O
rocks,NNS,O
and,CC,O
debris,NN,O
),),O
",",",",O
Wunderlich,NNP,O
adjustable,JJ,O
folding,NN,O
gear,NN,O
shift,NN,O
lever,NN,O
(,(,O
reduces,NNS,O
boot,VBP,O
wear,NN,O
to,TO,O
a,DT,O
minimum,JJ,O
and,CC,O
makes,VBZ,O
shifting,VBG,O
a,DT,O
breeze,NN,O
),),O
",",",",O
rear,JJ,O
brake,NN,O
light,JJ,O
strobe,NN,O
flasher,NN,O
(,(,O
for,IN,O
safety,NN,O
),),O
",",",",O
and,CC,O
an,DT,O
extra,JJ,O
large,JJ,O
off-road,JJ,O
kickstand,NN,O
platform,NN,O
.,.,O
I,PRP,O
had,VBD,O
the,DT,O
Givi,NNP,O
luggage,NN,O
cases,NNS,O
and,CC,O
brake,VB,O
light,JJ,O
strobe,NN,O
flasher,RBR,O
professionally,RB,O
hard,RB,O
wired,VBN,O
at,IN,O
Bob,NNP,O
's,POS,O
BMW,NNP,O
Motorcycles,NNP,O
.,.,O
Hit,VB,O
the,DT,O
brakes,NNS,O
and,CC,O
the,DT,O
back,NN,O
of,IN,O
the,DT,O
bike,NN,O
lights,VBZ,O
up,RP,O
like,IN,O
a,DT,O
carnival,NN,O
.,.,O
I,PRP,O
also,RB,O
applied,VBD,O
reflective,JJ,O
tape,NN,O
along,IN,O
the,DT,O
sides,NNS,O
of,IN,O
the,DT,O
cases,NNS,O
for,IN,O
added,JJ,O
reflection,NN,O
at,IN,O
night,NN,O
.,.,O
There,EX,O
's,VBZ,O
light,JJ,O
rust,NN,O
around,IN,O
the,DT,O
screws,NNS,O
along,IN,O
the,DT,O
brake,NN,O
rotors,NNS,O
and,CC,O
along,IN,O
some,DT,O
screws,NNS,O
here,RB,O
and,CC,O
there,RB,O
which,WDT,O
can,MD,O
be,VB,O
brushed,VBN,O
off,RP,O
with,IN,O
a,DT,O
wire,NN,O
brush,NN,O
.,.,O
There,EX,O
's,VBZ,O
light,JJ,O
wear,JJ,O
and,CC,O
light,JJ,O
scratches,NNS,O
on,IN,O
the,DT,O
fairing,NN,O
and,CC,O
around,IN,O
the,DT,O
bike,NN,O
overall,JJ,O
",",",",O
but,CC,O
no,DT,O
major,JJ,O
damage,NN,O
or,CC,O
dents,NNS,O
.,.,O
The,DT,O
sun,NN,O
caught,VBD,O
the,DT,O
windscreen,NN,O
just,RB,O
right,RB,O
to,TO,O
melt,VB,O
the,DT,O
odometer,NN,O
housing,NN,O
slightly,RB,O
",",",",O
but,CC,O
the,DT,O
gauges,NNS,O
still,RB,O
work,VBP,O
great,JJ,O
.,.,O
A,DT,O
new,JJ,O
F800GS,NNP,O
decal,NN,O
is,VBZ,O
on,IN,O
its,PRP$,O
way,NN,O
.,.,O
A,DT,O
few,JJ,O
of,IN,O
the,DT,O
LED,NNP,O
lights,NNS,O
on,IN,O
the,DT,O
rear,JJ,O
strobe,NN,O
flashers,NNS,O
need,VBP,O
to,TO,O
be,VB,O
replaced,VBN,O
and,CC,O
one,CD,O
Givi,NNP,O
brake,NN,O
light,JJ,O
connector,NN,O
needs,NNS,O
to,TO,O
be,VB,O
replaced,VBN,O
(,(,O
it,PRP,O
's,VBZ,O
currently,RB,O
secured,VBN,O
with,IN,O
electrical,JJ,O
tape,NN,O
),),O
.,.,O
The,DT,O
bike,NN,O
was,VBD,O
professionally,RB,O
serviced,VBN,O
",",",",O
annually,RB,O
",",",",O
at,IN,O
Bob,NNP,O
's,POS,O
BMW,NNP,O
Motorcycles,NNP,O
in,IN,O
Maryland,NNP,O
and,CC,O
serviced,VBN,O
last,JJ,O
week,NN,O
at,IN,O
BMW,NNP,O
Motorcycles,NNP,O
in,IN,O
Long,NNP,O
Beach,NNP,O
",",",",O
CA,NNP,O
.,.,O
Long,NNP,O
Beach,NNP,O
BMW,NNP,O
just,RB,O
adjusted,VBD,O
and,CC,O
lubed,VBD,O
the,DT,O
chain,NN,O
as,RB,O
well,RB,O
.,.,O
All,DT,O
service,NN,O
stamps,NNS,O
are,VBP,O
in,IN,O
the,DT,O
original,JJ,O
owner,NN,O
's,POS,O
manual,JJ,O
.,.,O
I,PRP,O
have,VBP,O
all,DT,O
keys,NNS,O
and,CC,O
spare,JJ,O
keys,NNS,O
and,CC,O
the,DT,O
original,JJ,O
BMW,NNP,O
short-rise,NN,O
sport,NN,O
windscreen,NN,O
is,VBZ,O
included,VBN,O
.,.,O
It,PRP,O
looks,VBZ,O
right,JJ,O
out,IN,O
of,IN,O
Terminator,NNP,O
",",",",O
right,RB,O
?,.,O
I,PRP,O
still,RB,O
get,VB,O
compliments,NNS,O
all,DT,O
of,IN,O
the,DT,O
time,NN,O
.,.,O
It,PRP,O
's,VBZ,O
an,DT,O
incredibly,RB,O
smooth,JJ,O
machine,NN,O
.,.,O
I,PRP,O
love,VBP,O
it,PRP,O
but,CC,O
I,PRP,O
have,VBP,O
to,TO,O
let,VB,O
it,PRP,O
go,VB,O
.,.,O
All,DT,O
sales,NNS,O
final,JJ,O
.,.,O
Cashier,NNP,O
's,POS,O
check,NN,O
only,RB,O
.,.,O
I,PRP,O
am,VBP,O
the,DT,O
original,JJ,O
owner,NN,O
and,CC,O
the,DT,O
Maryland,NNP,O
title,NN,O
is,VBZ,O
clear,JJ,O
.,.,O
The,DT,O
bike,NN,O
is,VBZ,O
registered,VBN,O
in,IN,O
California,NNP,O
and,CC,O
I,PRP,O
have,VBP,O
temporary,JJ,O
tags,NNS,O
in,IN,O
California,NNP,O
.,.,O
This,DT,O
is,VBZ,O
baby,JJ,O
mileage,NN,O
for,IN,O
a,DT,O
BMW,NNP,O
.,.,O
You,PRP,O
'll,MD,O
enjoy,VB,O
this,DT,O
machine,NN,O
for,IN,O
years,NNS,O
to,TO,O
come,VB,O
.,.,O
