it,PRP,O
's,VBZ,O
rather,RB,O
loud,JJ,O
and,CC,O
loves,VBZ,O
to,TO,O
backfire/burble,VB,O
.,.,O
Definitely,RB,O
an,DT,O
eye-catcher,NN,O
as,RB,O
well,RB,O
.,.,O
No,CC,O
mechanical/cosmetic,JJ,O
issues,NNS,O
or,CC,O
flaws,NNS,O
",",",",O
though,IN,O
the,DT,O
bike,NN,O
is,VBZ,O
due,JJ,O
for,IN,O
its,PRP$,O
2nd,CD,O
service,NN,O
at,IN,O
"6,000",CD,O
miles,NNS,O
.,.,O
Serious,JJ,O
inquiries,NNS,O
only,RB,O
please,VBP,O
.,.,O
I,PRP,O
am,VBP,O
NOT,JJ,O
offering,NN,O
any,DT,O
test,NN,O
rides,NN,O
",",",",O
though,IN,O
I,PRP,O
will,MD,O
gladly,RB,O
show/use,VB,O
the,DT,O
bike,NN,O
in,IN,O
person,NN,O
as,IN,O
needed,VBN,O
.,.,O
Also,RB,O
included,VBD,O
is,VBZ,O
a,DT,O
matching,JJ,O
white,JJ,O
bike,NN,O
stand,NN,O
;,:,O
I,PRP,O
believe,VBP,O
it,PRP,O
is,VBZ,O
for,IN,O
the,DT,O
front,NN,O
",",",",O
but,CC,O
I,PRP,O
can,MD,O
double,VB,O
check,VB,O
.,.,O
Bike,NNP,O
is,VBZ,O
currently,RB,O
on,IN,O
planned,VBN,O
non-operation,NN,O
.,.,O
Clean,NNP,O
CA,NNP,O
title,NN,O
in,IN,O
hand,NN,O
",",",",O
along,IN,O
with,IN,O
original,JJ,O
manuals,NNS,O
and,CC,O
(,(,O
4,CD,O
),),O
keys,NN,O
.,.,O
Asking,NNP,O
price,NN,O
tentatively,RB,O
set,VBD,O
at,IN,O
$,$,O
"7,995",CD,O
obo,NN,O
.,.,O
All,DT,O
specs/info,NN,O
should,MD,O
be,VB,O
listed,VBN,O
",",",",O
but,CC,O
feel,VBP,O
free,JJ,O
to,TO,O
contact,VB,O
me,PRP,O
with,IN,O
any,DT,O
questions,NNS,O
.,.,O
Text,JJ,O
preferred,JJ,O
8I8-245-O434,JJ,O
**Open,JJ,O
pictures,NNS,O
for,IN,O
better,JJR,O
quality**,NN,O
--,:,O
--,:,O
--,:,O
--,:,O
--,:,O
--,:,O
--,:,O
--,:,O
--,:,O
--,:,O
--,:,O
--,:,O
--,:,O
--,:,O
--,:,O
-,:,O
Displacement,NN,O
:,:,O
675cc,CD,O
Engine,NN,O
:,:,O
In-line,JJ,O
three,CD,O
",",",",O
four-stroke,JJ,O
Power,NN,O
:,:,O
107hp,CD,O
@,$,O
11850,CD,O
RPM,NNP,O
Torque,NNP,O
:,:,O
68Nm,CD,O
(,(,O
6.9,CD,O
kgf-m,NN,O
or,CC,O
50.2,CD,O
ft.lbs,NNS,O
),),O
@,VBP,O
9750,CD,O
RPM,NNP,O
Compression,NNP,O
:,:,O
12.0:1,CD,O
Bore,NNP,O
x,JJ,O
stroke,NN,O
:,:,O
74.0,CD,O
x,$,O
52.3,CD,O
mm,NN,O
(,(,O
2.9,CD,O
x,RB,O
2.1,CD,O
inches,NNS,O
),),O
Valves,VBZ,O
per,IN,O
cylinder,NN,O
:,:,O
4,CD,O
Fuel,NN,O
system,NN,O
:,:,O
Injection,NN,O
.,.,O
Multipoint,NNP,O
sequential,JJ,O
electronic,JJ,O
fuel,NN,O
injection,NN,O
with,IN,O
SAI,NNP,O
Fuel,NNP,O
control,NN,O
:,:,O
Double,JJ,O
Overhead,NNP,O
Cams/Twin,NNP,O
Cam,NNP,O
(,(,O
DOHC,NNP,O
),),O
Cooling,VBG,O
system,NN,O
:,:,O
Liquid,JJ,O
Gearbox,NN,O
:,:,O
6-speed,JJ,O
--,:,O
Front,JJ,O
tyre,NN,O
:,:,O
120/70-ZR17,JJ,O
Rear,NNP,O
tyre,NN,O
:,:,O
180/55-ZR17,JJ,O
Front,NNP,O
brakes,NNS,O
:,:,O
Double,JJ,O
disc,NN,O
.,.,O
Brembo,JJ,O
4-piston,JJ,O
4-pad,JJ,O
radial,JJ,O
calipers,NNS,O
.,.,O
ABS,NNP,O
.,.,O
Front,NNP,O
brakes,VBZ,O
diameter,NN,O
:,:,O
320mm,CD,O
Rear,NNP,O
brakes,NNS,O
:,:,O
Single,NNP,O
disc,NN,O
.,.,O
Nissin,NNP,O
single,JJ,O
2-piston,JJ,O
sliding,VBG,O
caliper,NN,O
.,.,O
ABS,NNP,O
.,.,O
Rear,NNP,O
brakes,VBZ,O
diameter,NN,O
:,:,O
255mm,CD,O
Wheels,NNS,O
:,:,O
Cast,NNP,O
aluminum,NN,O
alloy,NN,O
5-spoke,CD,O
--,:,O
Weight,NNP,O
(,(,O
oil,NN,O
",",",",O
gas,NN,O
",",",",O
etc,FW,O
),),O
:,:,O
403,CD,O
pounds,NNS,O
Seat,JJ,O
height,NN,O
:,:,O
31.5,CD,O
inches,NNS,O
Overall,JJ,O
height,NN,O
:,:,O
41.7,CD,O
inches,NNS,O
Overall,JJ,O
length,NN,O
:,:,O
80.9,CD,O
inches,NNS,O
Overall,JJ,O
width,NN,O
:,:,O
29.1,CD,O
inches,NNS,O
Fuel,NNP,O
capacity,NN,O
:,:,O
4.62,CD,O
gallons,NNS,O
Oil,NNP,O
capacity,NN,O
:,:,O
3.80,CD,O
litres/4,NN,O
quarts,NNS,O
