other,JJ,O
miscellaneous,JJ,O
stuff,NN,O
like,IN,O
led,VBN,O
-,:,O
blinkers,NNS,O
front,VBP,O
and,CC,O
back,RB,O
",",",",O
tail,NN,O
light,NN,O
",",",",O
pegs,JJ,O
front,NN,O
and,CC,O
back,RB,O
",",",",O
m3,NN,O
Kevlar,NNP,O
sticker,NN,O
for,IN,O
tank,NN,O
and,CC,O
#,#,O
plate,NN,O
",",",",O
bar,NN,O
risers,NNS,O
",",",",O
mesh,JJ,O
light,NN,O
cover,NN,O
",",",",O
head,NN,O
light,JJ,O
mounts,NNS,O
",",",",O
grips,NNS,O
",",",",O
tube,NN,O
for,IN,O
tire,NN,O
",",",",O
mounting,VBG,O
fee,NN,O
",",",",O
metal/,NN,O
for,IN,O
subframe,NN,O
",",",",O
rearsets,NNS,O
",",",",O
copper,NN,O
battery,NN,O
box,NN,O
mud,NN,O
fender,NN,O
",",",",O
and,CC,O
I,PRP,O
'm,VBP,O
sure,JJ,O
I,PRP,O
'm,VBP,O
forgetting,VBG,O
stuff,NN,O
Things,NNS,O
I,PRP,O
fabricated,VBD,O
:,:,O
Rear,JJ,O
sets,NNS,O
(,(,O
peg,JJ,O
brackets,NNS,O
),),O
Tank,NNP,O
#,#,O
plates,VBZ,O
Spedo,NNP,O
bracket,NN,O
Rear,NNP,O
subframe,NN,O
Extra,NNP,O
subframe,NN,O
that,WDT,O
sits,VBZ,O
on,IN,O
top,NN,O
of,IN,O
frame,NN,O
under,IN,O
seat,NN,O
!,.,O
(,(,O
Did,NNP,O
not,RB,O
cut,VB,O
into,IN,O
structural,JJ,O
frame,NN,O
work,NN,O
),),O
Copper,NNP,O
battery,NN,O
box,NN,O
Copper,NNP,O
mud,NN,O
fender,NN,O
Front,NNP,O
and,CC,O
rear,JJ,O
fender,NN,O
Seat,NNP,O
brackets,NNS,O
Spedo,NNP,O
bracket,NN,O
Tail,NNP,O
light,NN,O
bracket,NN,O
And,CC,O
I,PRP,O
'm,VBP,O
sure,JJ,O
I,PRP,O
'm,VBP,O
forgetting,VBG,O
some,DT,O
things,NNS,O
paint,VBP,O
Rims,NNP,O
and,CC,O
frame,NN,O
BMW,NNP,O
blue,JJ,O
Tanks,NNP,O
and,CC,O
fenders,NNS,O
BMW,NNP,O
alpine,VBP,O
white,JJ,O
Rotors,NNPS,O
",",",",O
rearsets,NNS,O
",",",",O
brake,NN,O
pedal,NN,O
",",",",O
shifter,NN,O
and,CC,O
some,DT,O
other,JJ,O
stuff,JJ,O
gloss,NN,O
black,JJ,O
And,CC,O
3,CD,O
coats,NNS,O
of,IN,O
clear,JJ,O
on,IN,O
everything,NN,O
I,PRP,O
painted,VBD,O
motor,NN,O
and,CC,O
swing,VBG,O
arm,NN,O
with,IN,O
rattle,NN,O
can,MD,O
semi,VB,O
gloss,JJ,O
black,JJ,O
I,PRP,O
have,VBP,O
months,NNS,O
of,IN,O
labor,NN,O
into,IN,O
this,DT,O
bike,NN,O
You,PRP,O
could,MD,O
n't,RB,O
build,VB,O
this,DT,O
for,IN,O
What,WP,O
I,PRP,O
'm,VBP,O
asking,VBG,O
and,CC,O
I,PRP,O
'm,VBP,O
certain,JJ,O
if,IN,O
a,DT,O
cafe,JJ,O
racer,NN,O
shop,NN,O
built,VBD,O
it,PRP,O
for,IN,O
you,PRP,O
it,PRP,O
would,MD,O
cost,VB,O
about,IN,O
2k,CD,O
more,JJR,O
Asking,VBG,O
$,$,O
4500,CD,O
",",",",O
make,VB,O
me,PRP,O
a,DT,O
offer,NN,O
I,PRP,O
'm,VBP,O
looking,VBG,O
for,IN,O
a,DT,O
quick,JJ,O
sell,NN,O
so,IN,O
I,PRP,O
can,MD,O
start,VB,O
another,DT,O
project,NN,O
!,.,O
Scrambler,NNP,O
",",",",O
tracker,NN,O
",",",",O
Honda,NNP,O
",",",",O
cb,NN,O
",",",",O
Kawasaki,NNP,O
Suzuki,NNP,O
",",",",O
moto,NN,O
guzi,NN,O
",",",",O
Ducati,NNP,O
",",",",O
cafe,JJ,O
racer,NN,O
",",",",O
sx,NN,O
",",",",O
retro,NN,O
",",",",O
Harley,NNP,O
Davidson,NNP,O
",",",",O
chopper,NN,O
",",",",O
custom,NN,O
",",",",O
750,CD,O
",600",NN,O
1100,CD,O
bar,NN,O
hopper,NN,O
