k60,NN,O
rear,NN,O
tire,NN,O
with,IN,O
front,JJ,O
Heidenau,NNP,O
with,IN,O
75,CD,O
percent,NN,O
tread,NN,O
left,VBD,O
Rear,NNP,O
passenger,NN,O
seat,NN,O
plate,NN,O
for,IN,O
extra,JJ,O
tie,NNS,O
down,RP,O
surface,NN,O
area,NN,O
(,(,O
remove,VB,O
passenger,NN,O
seat,NN,O
and,CC,O
pop,NN,O
in,IN,O
aluminum,NN,O
plate,NN,O
),),O
Rear,NNP,O
brakes,VBZ,O
just,RB,O
replaced,VBN,O
GS,NNP,O
Tool,NNP,O
box,NN,O
under,IN,O
right,JJ,O
side,NN,O
Pannier,NNP,O
This,DT,O
bike,NN,O
is,VBZ,O
truly,RB,O
amazing,JJ,O
",",",",O
it,PRP,O
will,MD,O
take,VB,O
you,PRP,O
anywhere,RB,O
and,CC,O
at,IN,O
just,RB,O
"42,500",CD,O
miles,NNS,O
",",",",O
it,PRP,O
still,RB,O
has,VBZ,O
a,DT,O
LONG,NNP,O
life,NN,O
ahead,RB,O
!,.,O
These,DT,O
big,JJ,O
oil,NN,O
cooled,VBD,O
bikes,NNS,O
go,VBP,O
100k,CD,O
plus,CC,O
so,RB,O
easily,RB,O
with,IN,O
good,JJ,O
care,NN,O
and,CC,O
maintenance,NN,O
.,.,O
The,DT,O
bad,JJ,O
:,:,O
Back,RB,O
in,IN,O
July,NNP,O
I,PRP,O
was,VBD,O
involved,VBN,O
in,IN,O
a,DT,O
minor,JJ,O
accident,NN,O
.,.,O
Was,NNP,O
splitting,VBG,O
lanes,NNS,O
and,CC,O
cars,NNS,O
in,IN,O
front,NN,O
slammed,VBN,O
on,IN,O
breaks,NNS,O
and,CC,O
I,PRP,O
did,VBD,O
as,RB,O
well,RB,O
",",",",O
but,CC,O
I,PRP,O
ended,VBD,O
up,RP,O
hitting,VBG,O
the,DT,O
rear,NN,O
right,JJ,O
portion,NN,O
of,IN,O
a,DT,O
mustang,NN,O
with,IN,O
my,PRP$,O
fender,NN,O
",",",",O
which,WDT,O
made,VBD,O
me,PRP,O
and,CC,O
the,DT,O
bike,NN,O
go,VBP,O
down,RB,O
.,.,O
We,PRP,O
both,DT,O
slid,VBP,O
for,IN,O
a,DT,O
bit,NN,O
",",",",O
and,CC,O
got,VBD,O
back,RB,O
up,RB,O
and,CC,O
picked,VBD,O
the,DT,O
bike,NN,O
up,RB,O
and,CC,O
rode,VB,O
it,PRP,O
off,RP,O
the,DT,O
highway,NN,O
to,TO,O
inspect,VB,O
.,.,O
Thankfully,NNP,O
",",",",O
bike,NN,O
is,VBZ,O
mechanically,RB,O
perfectly,RB,O
fine,JJ,O
.,.,O
Forks,NNS,O
",",",",O
engine,NN,O
",",",",O
drivetrain,NN,O
",",",",O
nothing,NN,O
wrong,JJ,O
at,IN,O
all,DT,O
.,.,O
It,PRP,O
has,VBZ,O
some,DT,O
scuff,NN,O
marks,NNS,O
on,IN,O
front,NN,O
left,VBD,O
fork,NN,O
",",",",O
crash,NN,O
bars,NNS,O
are,VBP,O
scuffed,VBN,O
",",",",O
tank,NN,O
got,VBD,O
some,DT,O
minor,JJ,O
scuffs,NNS,O
",",",",O
and,CC,O
exhaust,RB,O
got,VBD,O
a,DT,O
little,JJ,O
road,NN,O
rash,NN,O
.,.,O
The,DT,O
front,JJ,O
fender,NN,O
got,VBD,O
bent,JJ,O
down,RB,O
and,CC,O
cracked,JJ,O
and,CC,O
is,VBZ,O
a,DT,O
little,JJ,O
bent,NN,O
.,.,O
The,DT,O
headlight,NN,O
broke,VBD,O
",",",",O
but,CC,O
both,DT,O
lights,NNS,O
still,RB,O
work,VBP,O
.,.,O
My,PRP$,O
left,JJ,O
pannier,NN,O
took,VBD,O
all,PDT,O
the,DT,O
scraping,NN,O
for,IN,O
the,DT,O
rear,NN,O
.,.,O
Please,NNP,O
see,VB,O
the,DT,O
pics,NNS,O
and,CC,O
videos,NNS,O
for,IN,O
full,JJ,O
details,NNS,O
of,IN,O
damages,NNS,O
.,.,O
Insurance,NN,O
totaled,VBD,O
bike,NN,O
because,IN,O
of,IN,O
the,DT,O
``,``,O
damage,NN,O
'','',O
",",",",O
so,IN,O
it,PRP,O
is,VBZ,O
unfortunately,RB,O
a,DT,O
salvage,NN,O
title,NN,O
.,.,O
But,CC,O
it,PRP,O
is,VBZ,O
purely,RB,O
minor,JJ,O
cosmetic,JJ,O
",",",",O
as,IN,O
you,PRP,O
will,MD,O
see,VB,O
for,IN,O
yourself,PRP,O
in,IN,O
pics,NNS,O
.,.,O
I,PRP,O
have,VBP,O
been,VBN,O
riding,VBG,O
it,PRP,O
since,IN,O
and,CC,O
there,EX,O
is,VBZ,O
nothing,NN,O
mechanically,RB,O
wrong,JJ,O
with,IN,O
it,PRP,O
whatsoever,WDT,O
.,.,O
If,IN,O
you,PRP,O
dont,VBP,O
mind,VB,O
a,DT,O
little,JJ,O
road,NN,O
rash,NN,O
",",",",O
and,CC,O
want,VBP,O
to,TO,O
save,VB,O
thousands,NNS,O
on,IN,O
an,DT,O
incredible,JJ,O
BMW,NNP,O
",",",",O
this,DT,O
one,CD,O
is,VBZ,O
perfect,JJ,O
for,IN,O
you,PRP,O
.,.,O
This,DT,O
bike,NN,O
is,VBZ,O
made,VBN,O
to,TO,O
go,VB,O
off,RP,O
road,NN,O
",",",",O
back,RB,O
mountain,NN,O
trails,NNS,O
",",",",O
tipped,VBD,O
over,IN,O
",",",",O
banged,VBD,O
up,RP,O
.,.,O
Thats,VB,O
what,WP,O
its,PRP$,O
made,VBN,O
for,IN,O
.,.,O
They,PRP,O
named,VBD,O
this,DT,O
special,JJ,O
model,NN,O
``,``,O
Adventure,NNP,O
'','',O
for,IN,O
a,DT,O
reason,NN,O
!,.,O
Only,RB,O
reason,NN,O
I,PRP,O
am,VBP,O
selling,VBG,O
",",",",O
is,VBZ,O
because,IN,O
I,PRP,O
got,VBD,O
a,DT,O
nice,JJ,O
fat,JJ,O
check,NN,O
from,IN,O
insurance,NN,O
",",",",O
and,CC,O
want,VBP,O
to,TO,O
get,VB,O
a,DT,O
new,JJ,O
model,NN,O
now,RB,O
!,.,O
Call,NN,O
or,CC,O
text,NN,O
for,IN,O
any,DT,O
questions,NNS,O
.,.,O
Feel,NNP,O
free,JJ,O
to,TO,O
take,VB,O
for,IN,O
a,DT,O
long,JJ,O
test,NN,O
drive,NN,O
as,RB,O
long,RB,O
as,IN,O
you,PRP,O
have,VBP,O
cash,NN,O
in,IN,O
hand,NN,O
!,.,O
See,VB,O
pics,NNS,O
below,IN,O
and,CC,O
links,NNS,O
for,IN,O
video,NN,O
.,.,O
Thank,NNP,O
you,PRP,O
for,IN,O
looking,VBG,O
!,.,O
-,:,O
Steve,JJ,O
https,NN,O
:,:,O
//vimeo.com/229743056,JJ,O
https,NN,O
:,:,O
//vimeo.com/229743038,NN,O
