with,IN,O
all,PDT,O
the,DT,O
aftermarket,NN,O
parts,NNS,O
",",",",O
fees,NNS,O
and,CC,O
taxes,NNS,O
.,.,O
Also,RB,O
have,VBP,O
stock,NN,O
mirror,NN,O
",",",",O
exhaust,NN,O
.,.,O
Basically,RB,O
the,DT,O
same,JJ,O
engine,NN,O
and,CC,O
transmission,NN,O
as,IN,O
the,DT,O
new,JJ,O
ones,NNS,O
.,.,O
This,DT,O
is,VBZ,O
by,IN,O
far,RB,O
the,DT,O
best,JJS,O
looking,VBG,O
V4R,NNP,O
out,IN,O
there,RB,O
.,.,O
Not,RB,O
in,IN,O
a,DT,O
hurry,NN,O
to,TO,O
sell,VB,O
just,RB,O
testing,VBG,O
the,DT,O
waters,NNS,O
.,.,O
No,DT,O
dealer,NN,O
fees,NNS,O
and,CC,O
high,JJ,O
taxes,NNS,O
.,.,O
Cash,NNP,O
only,RB,O
",",",",O
no,DT,O
trades,NNS,O
",",",",O
no,DT,O
test,NN,O
ride,NN,O
without,IN,O
cash,NN,O
in,IN,O
hand,NN,O
.,.,O
If,IN,O
ad,NN,O
is,VBZ,O
up,RP,O
I,PRP,O
still,RB,O
have,VBP,O
it,PRP,O
.,.,O
Tags,NNS,O
:,:,O
Aprilia,NNP,O
Tuono,NNP,O
V4R,NNP,O
1000,CD,O
RSV4,NNP,O
SUPERBIKE,NNP,O
SUPERNAKED,NNP,O
STREETFIGHTER,NNP,O
SUPERDUKE,NNP,O
FZ10,NNP,O
FZ09,NNP,O
FZ07,NNP,O
Z800,NNP,O
Z900,NNP,O
Z1000,NNP,O
CB1000,NNP,O
GSXS1000,NNP,O
YAMAHA,NNP,O
SUZUKI,NNP,O
KAWASAKI,NNP,O
DUCATI,NNP,O
KTM,NNP,O
HONDA,NNP,O
TRIUMPH,NNP,O
NINJA,NNP,O
MONSTER,NNP,O
1100RR,CD,O
FACTORY,NNP,O
BMW,NNP,O
S1000RR,NNP,O
GSXR1000,NNP,O
FIREBLADE,NNP,O
SPEEDTRIPLE,NNP,O
MOTORCYCLE,NNP,O
