sensuous,JJ,O
to,TO,O
the,DT,O
senses,NNS,O
.,.,O
The,DT,O
1199,CD,O
Superquadro,NNP,O
will,MD,O
be,VB,O
the,DT,O
last,JJ,O
V-twin,NNP,O
made,VBN,O
by,IN,O
Ducati,NNP,O
.,.,O
This,DT,O
marvel,NN,O
of,IN,O
engineering,NN,O
produces,VBZ,O
205,CD,O
hp,NN,O
and,CC,O
is,VBZ,O
capable,JJ,O
of,IN,O
a,DT,O
200,CD,O
mph,NN,O
top,JJ,O
speed,NN,O
(,(,O
when,WRB,O
unrestricted,VBN,O
),),O
.,.,O
The,DT,O
``,``,O
R,NNP,O
'','',O
has,VBZ,O
a,DT,O
dry,JJ,O
weight,NN,O
of,IN,O
362lbs,CD,O
(,(,O
lowest,JJS,O
of,IN,O
all,DT,O
motorcycles,NNS,O
in,IN,O
its,PRP$,O
class,NN,O
),),O
and,CC,O
had,VBD,O
the,DT,O
best,JJS,O
power,NN,O
to,TO,O
weight,VB,O
ratio,NN,O
of,IN,O
all,DT,O
production,NN,O
motorcycles,NNS,O
.,.,O
Inside,IN,O
the,DT,O
superquadro,NN,O
are,VBP,O
DLC,NNP,O
coated,JJ,O
Rocker,NNP,O
arms,NNS,O
and,CC,O
Titanium,NNP,O
connecting,VBG,O
rods,NNS,O
to,TO,O
handle,VB,O
the,DT,O
12k+,CD,O
RPM,NNP,O
redline,NN,O
and,CC,O
increased,VBD,O
level,NN,O
of,IN,O
performance,NN,O
without,IN,O
breaking,VBG,O
a,DT,O
sweat,NN,O
.,.,O
The,DT,O
Panigale,NNP,O
is,VBZ,O
the,DT,O
only,JJ,O
motorcycle,NN,O
which,WDT,O
features,VBZ,O
a,DT,O
revolutionary,JJ,O
monocoque,NN,O
design,NN,O
where,WRB,O
the,DT,O
engine,NN,O
is,VBZ,O
an,DT,O
active,JJ,O
component,NN,O
of,IN,O
suspension,NN,O
.,.,O
Super,NNP,O
light,VBD,O
weight,NN,O
and,CC,O
beautifully,RB,O
designed,VBN,O
original,JJ,O
Forged,NNP,O
aluminum,NN,O
Marchacini,NNP,O
wheels,NNS,O
keeps,VBZ,O
the,DT,O
centrifugal,JJ,O
forces,NNS,O
low,JJ,O
and,CC,O
the,DT,O
rotational,JJ,O
mass,NN,O
tight,NN,O
",",",",O
original,JJ,O
Pirelli,NNP,O
diablo,NN,O
corsa,NN,O
tires,VBZ,O
compliment,VBP,O
the,DT,O
high,JJ,O
performance,NN,O
spec,NN,O
of,IN,O
the,DT,O
wheels,NNS,O
while,IN,O
the,DT,O
chiseled,JJ,O
single,JJ,O
sided,VBD,O
swing,VBG,O
arm,NN,O
communicates,VBZ,O
the,DT,O
raw,JJ,O
and,CC,O
untamed,JJ,O
nature,NN,O
of,IN,O
this,DT,O
beautiful,JJ,O
beast,NN,O
.,.,O
A,DT,O
Full,NNP,O
Termignoni,NNP,O
Titanium,NNP,O
exhaust,NN,O
(,(,O
std,NN,O
.,.,O
exhaust,CC,O
available,JJ,O
),),O
accentuates,VBZ,O
the,DT,O
harmony,NN,O
of,IN,O
the,DT,O
Superquadro,NNP,O
V-Twin,NNP,O
engine,NN,O
",",",",O
all,DT,O
while,IN,O
the,DT,O
sharp,JJ,O
",",",",O
seductive,JJ,O
",",",",O
sexy,JJ,O
and,CC,O
unique,JJ,O
design,NN,O
of,IN,O
the,DT,O
body,NN,O
raise,VB,O
eyebrows,NNS,O
and,CC,O
attract,JJ,O
second,JJ,O
glances,NNS,O
everywhere,RB,O
you,PRP,O
go,VBP,O
.,.,O
This,DT,O
beauty,NN,O
is,VBZ,O
equipped,VBN,O
with,IN,O
an,DT,O
original,JJ,O
Ducati,NNP,O
Performance,NNP,O
racing,VBG,O
seat,NN,O
to,TO,O
keep,VB,O
you,PRP,O
firmly,RB,O
planted,VBN,O
.,.,O
Ducati,NNP,O
Performance,NNP,O
mirror,NN,O
block,NN,O
off,NN,O
's,POS,O
",",",",O
aerodynamic,JJ,O
racing,VBG,O
clip,NN,O
on,IN,O
wings,NNS,O
(,(,O
O.E,NNP,O
.,.,O
),),O
and,CC,O
Ducati,NNP,O
Performance,NNP,O
race,NN,O
screen,NN,O
is,VBZ,O
included,VBN,O
with,IN,O
the,DT,O
motorcycle,NN,O
",",",",O
as,RB,O
well,RB,O
as,IN,O
a,DT,O
pitbul,NN,O
race,NN,O
bike,IN,O
rear,JJ,O
stand,NN,O
(,(,O
$,$,O
300,CD,O
value,NN,O
for,IN,O
free,JJ,O
),),O
.,.,O
This,DT,O
motorcycle,NN,O
was,VBD,O
never,RB,O
tracked,VBN,O
",",",",O
ridden,JJ,O
very,RB,O
conservatively,RB,O
and,CC,O
has,VBZ,O
been,VBN,O
kept,VBN,O
covered,VBN,O
in,IN,O
the,DT,O
garage,NN,O
.,.,O
This,DT,O
beauty,NN,O
of,IN,O
a,DT,O
beast,NN,O
has,VBZ,O
been,VBN,O
professionally,RB,O
detailed,VBN,O
every,DT,O
time,NN,O
it,PRP,O
needed,VBD,O
a,DT,O
cleaning,NN,O
.,.,O
It,PRP,O
is,VBZ,O
worth,JJ,O
mentioning,VBG,O
that,IN,O
this,DT,O
motorcycle,NN,O
has,VBZ,O
no,DT,O
imperfections,NNS,O
.,.,O
All,DT,O
maintenance,NN,O
records,NNS,O
are,VBP,O
up,RB,O
to,TO,O
date,NN,O
with,IN,O
the,DT,O
maintenance,NN,O
being,VBG,O
performed,VBN,O
by,IN,O
Pro,NNP,O
Italia,NNP,O
in,IN,O
Los,NNP,O
Angeles,NNP,O
.,.,O
This,DT,O
motorcycle,NN,O
is,VBZ,O
guaranteed,VBN,O
to,TO,O
appreciate,VB,O
in,IN,O
the,DT,O
near,JJ,O
future,NN,O
",",",",O
due,JJ,O
to,TO,O
it,PRP,O
being,VBG,O
the,DT,O
last,JJ,O
of,IN,O
it,PRP,O
its,PRP$,O
kind,NN,O
.,.,O
