",",",",O
benelli/andretti,NN,O
",",",",O
itlajet,NN,O
",",",",O
lambretta,NN,O
",",",",O
gilera,NN,O
",",",",O
aprilia,NN,O
",",",",O
kymco,NN,O
",",",",O
genuine,NN,O
",",",",O
piaggio,NN,O
",",",",O
vespa,NN,O
",",",",O
ducati,NN,O
",",",",O
Ducati,NNP,O
",",",",O
Cagiva,NNP,O
",",",",O
KTM,NNP,O
",",",",O
Aprilia,NNP,O
",",",",O
BMW,NNP,O
",",",",O
Triumph,NNP,O
",",",",O
Dual,NNP,O
sport,NN,O
",",",",O
enduro,NN,O
",",",",O
vtwin,NN,O
",",",",O
v-twin,JJ,O
",",",",O
off,RB,O
road,NN,O
",",",",O
dual,JJ,O
purpose,NN,O
",",",",O
Italian,JJ,O
Vespa,NNP,O
Buddy,NNP,O
motorcycle,NNP,O
route,NN,O
66,CD,O
scooter,NN,O
triumph,NN,O
harley,NN,O
kawasaki,NN,O
honda,NN,O
genuine,JJ,O
et2,NN,O
et4,NN,O
guru,NN,O
italian,JJ,O
italy,NN,O
LX150,NNP,O
LXV150,NNP,O
S150,NNP,O
scoot,NN,O
",",",",O
scooter,NN,O
",",",",O
rukus,NN,O
",",",",O
honda,NN,O
",",",",O
genuine,NN,O
",",",",O
buddy,NN,O
",",",",O
lance,NN,O
",",",",O
MONSTER,NNP,O
",",",",O
monster,NN,O
piaggio,NN,O
",",",",O
kymco,NN,O
",",",",O
elite,RB,O
",",",",O
metropolitan,PRP,O
",",",",O
race,NN,O
",",",",O
honda,NN,O
",",",",O
yamaha,NN,O
",",",",O
suzuki,NN,O
",",",",O
kawasaki,NN,O
",",",",O
harley,NN,O
",",",",O
ducati,NN,O
TNG,NNP,O
",",",",O
CPI,NNP,O
",",",",O
QJ,NNP,O
",",",",O
VENTO,NNP,O
",",",",O
MALAGUTI,NNP,O
",",",",O
LINHAI,NNP,O
",",",",O
DIAMO,NNP,O
",",",",O
ITALJET,NNP,O
",",",",O
CUBIK,NNP,O
",",",",O
BENELLI,NNP,O
ANDRETTI,NNP,O
916,CD,O
996,CD,O
998,CD,O
748,CD,O
848,CD,O
1198,CD,O
1199,CD,O
panigale,NN,O
monster,NN,O
695,CD,O
600,CD,O
S4R,NNP,O
TESTASTRETTA,NNP,O
red,VBD,O
",",",",O
gsxr,NN,O
",",",",O
1000,CD,O
",",",",O
suzuki,NN,O
